Address,Name Tag,Label
0xeb9ae3c59a7d2575a2ab739a59bf6bd3bbd4231e,"Endaoment: Blockfrens, Inc.",Nonprofit
0x0aba8726374c34d8d096a5dceb203ed1327bc08b,Endaoment: Blossom Trust,Nonprofit
0x5db3eed501bc7846b640ed0bcb31acf9117b2e22,"Endaoment: Books For Africa, Inc.",Nonprofit
0xa4afad7097836ea12b5fc1f19dc3633be817b843,Endaoment: Born Free Foundation,Nonprofit
0x4252251ca5cf908038ffb6b3a1af139db5d81061,Endaoment: Borneo Orangutan Survival...,Nonprofit
0xf311a9b7e197f4a946fa517814a3d25820c94190,Endaoment: Bothoor ALkhaer organizat...,Nonprofit
0xe6d6e2130615753d9d88cf61a35555328d4a3a87,Endaoment: Boughton Primary School,Nonprofit
0x3cf3f4797e58ccb22a825e7944ddca362025146c,Endaoment: Boys & Girls Clubs of Gre...,Nonprofit
0xdd2036925f5eee29ccd8f262a2a7ee14d2d8eb95,Endaoment: Brave New Software Projec...,Nonprofit
0x188e5b8f6e4bb28d272e6f053eabce535f0611df,Endaoment: Bread and Water for Africa UK,Nonprofit
0xb0cd18e7a2415a637b26b4a3e7e21bb57d54fdda,Endaoment: BRIDGE FOR DEVELOPMENT OR...,Nonprofit
0x136249a123e9238827ae888257ec677a9a54447a,Endaoment: BridgIT Water Foundation,Nonprofit
0x64b07a3eaed5edbcc9f64862cf637ff86dae4dfd,Endaoment: Brighter Communities Worldwide,Nonprofit
0x45665b34c521b2abf2010bc73bee9014347c3361,Endaoment: Bringing Everybody Together,Nonprofit
0x4cc5146ef25acf66829a317ccb4e574b1ab883cf,Endaoment: Brington Primary School,Nonprofit
0x863154e0083f2b1bde1a05a9cd1630eac1082dcd,Endaoment: Broken Ballerina Inc.,Nonprofit
0x84543780f73251a9b6d792a1db2fca2aee875598,Endaoment: Bromley Youth Music Trust...,Nonprofit
0x62b1961500bb44f082f7c00c84fc2048ff0f0591,Endaoment: Building Futures,Nonprofit
0x2e99035c3436ff2e248ecd64ed1002ec01aa4bb5,Endaoment: Buldan Egitim ve Dayanisma Vakfi,Nonprofit
0x17447ba3833107a6d79d23765363425ce3644519,Endaoment: Cajun Relief Foundation Inc,Nonprofit
0xdd1b8e73ec792edccb43b4e11d7768ecdf59984c,Endaoment: CALIFORNIA DESERT LAND COâ€¦,Nonprofit
0x7e104da61351de6953fdf513b11672a3391911f0,Endaoment: California Family Life Ce...,Nonprofit
0x9a7355da4eef6e6a70259646444aae7402f9c82c,Endaoment: CALL OF LOVE INC,Nonprofit
0x402370bbdb9d5a765d35debf46f9e32e391efd3c,Endaoment: Cambodian Rural Development Team,Nonprofit
0xad416353db87a05192a6774158e39b02b326730d,Endaoment: Camfed,Nonprofit
0x163ee47be2775508dedcfc6146d3f904f0988b40,Endaoment: Canadian Red Cross Society,Nonprofit
0x21cfddc8aacb3361229c2e41d9831332048890c6,Endaoment: candles of hope uganda,Nonprofit
0x4833b8007bfac2009a2977d11059aa3d0eec62e7,Endaoment: Care for Children,Nonprofit
0xdef3f7548a789da782a4868d86e5d6c5dacbd4a2,Endaoment: CARE PERU,Nonprofit
0x39e5406e2c1742cbb6246d624fae855dece0bade,Endaoment: Cathwel Service,Nonprofit
0xce8410cb8a2f96f0c29223baad4fd0d23e18ff93,Endaoment: Caye Caulker Ocean Academy,Nonprofit
0x93328e7ce6bd4d1588325440f1f8f2ac646d1a84,Endaoment: Center for International ...,Nonprofit
0xe21e745bbf64240473df293491be0fec955b6d9e,Endaoment: Center for Safety & Chang...,Nonprofit
0x94a89fc16266003a8ad57c7c1c9e4cb522a02d01,Endaoment: Central Community Church Inc,Nonprofit
0x32faa44f24da94b8570e021d307a07441de31868,Endaoment: Centro Cultural e de Assi...,Nonprofit
0x343b050de651773a85006c426067c07b3351bd90,Endaoment: Centro de Acolhida e Cult...,Nonprofit
0x020be482562db85ceb0cb6b2bd2d841fadc4c3d8,Endaoment: Centro de Aprendizaje Ananda,Nonprofit
0x92ef8aa24fa6619d3f798132d988835a091880fa,"Endaoment: Centro de Compartimiento, A.C.",Nonprofit
0xa1833834fb30f519f37c11c28f1ca728fe066424,Endaoment: Centro Espirita Amor e Fe,Nonprofit
0x32671087968b6ca41f40827c821d10c16976097e,Endaoment: CF Orphanni Synytsi,Nonprofit
0x502afb58af19d24f8f529bf0af47c62b444cf135,Endaoment: Chance For Children,Nonprofit
0x31706329a8a67ab6b960417577dbf60dd4a9cfec,Endaoment: Change Church A NJ Nonpro...,Nonprofit
0x93dc43067490c15902db4cd0d7ae39d311e076d6,Endaoment: Charity Association Marga...,Nonprofit
0xcd0deef44886f138bc00d99f0841301cc99b6cfe,Endaoment: Charity Foundation Democratic Society,Nonprofit
0xe532b5fadb185f4c71923f88920cc0470bd2f92c,Endaoment: CHEYENNE REGIONAL MEDICAL...,Nonprofit
0xc380e0b37b05590dffef3eadf014aea97a49ef52,Endaoment: Chicago Recovery Alliance,Nonprofit
0x8b899c8a1a4c4a5d9f486c310147c0f5f897a7a2,Endaoment: Chicas en Tecnologia,Nonprofit
0x6dcf71e3309ce8c5713af80456099cd04054147b,Endaoment: Child Action Ltd,Nonprofit
0xfa82d84b3391e4e1a512379c98ad3294f3747515,Endaoment: Child Welfare League Foundation (CWLF),Nonprofit
0xad7a3e3dfbfb3ce55da7ba53419cf005264c3b91,Endaoment: ChildAid to Eastern Europe,Nonprofit
0x7b6f6557150ab351cebe22d1231ae55c8593e1bc,Endaoment: Childfund Korea,Nonprofit
0x4bec890d7465257b7828adff15beafe226b591cb,Endaoment: Childhaven,Nonprofit
0xfb4c4e1579c2847ad4c26c3d0da288105149d4ee,Endaoment: Childhood Cancer Fund Rugut,Nonprofit
0x8bb7c581c7e56074ce0f231f42f7d54ab56ab42a,"Endaoment: Childhope Philippines Foundation, Inc",Nonprofit
0x40b3f79616436e1de3c02e1b93591d701aeea0cb,Endaoment: Childline Thailand Foundation,Nonprofit
0xc2506238b2b2a894c17370c98011511b5857ef33,Endaoment: Children's Helpers Worldwide,Nonprofit
0xdfbe09ab8b2dae7d82e20af9122dc17615aad9f5,Endaoment: Children's Minnesota Foun...,Nonprofit
0x37ea09ad2c9700199f88fb132b918c4bb201da12,Endaoment: CHILDRENS CUP,Nonprofit
0xdd0a0f64b36bf4a00d76a66934d5477bb0b8e699,Endaoment: Christian Life Church of ...,Nonprofit
0x9ec869929071a3313bc69edbec62d0765a164130,"Endaoment: Church of the Pines, Inc.",Nonprofit
0x57503d0050d89b8db6a6d5d260a3a753c0580a15,Endaoment: CIFDHA,Nonprofit
0xc0f5864f51475a787e7045c7a2454dfb2c19015a,Endaoment: City of Hope Church,Nonprofit
0x11bb3e4ce539e125bf4d9a417888a598bf03ccdc,Endaoment: CityServe International,Nonprofit
0x8c55396168f8bbd75c7ac8fbf1fa2956b04e40ac,Endaoment: Civil Society Forum of Tonga,Nonprofit
0xcf39ec18d5fe5530efb05d98b0f6287369f73b13,Endaoment: Clare Cares Foundation,Nonprofit
0x8459e5038a80075f14196332835d29d770491fe9,Endaoment: Clean Up Australia Ltd,Nonprofit
0x53ae23da35a86ce67ed4e303a108c83cacc3f097,Endaoment: Clervaux Trust Ltd,Nonprofit
0x086be1327dd3d90917a59273df3fc76484785f8c,Endaoment: Clifton Playgroup Ltd,Nonprofit
0xe23d529c5a0f696d23c597839beaf590bea8dfc6,Endaoment: Climate Vault Inc,Nonprofit
0x5c7810d28ca7d9feab6655325329e781679f92f3,Endaoment: Club des Amis du Village,Nonprofit
0x99eb7c8bfe3593c5a105d54a78f14e51c5242783,Endaoment: Coala Foundation,Nonprofit
0xdf81e515f4ad9887776fe6ed0ffbfa49045828b8,"Endaoment: Coalition for Children, Y...",Nonprofit
0x503a754f340810d10ba7529ee3f38fa1812925e3,Endaoment: COC Nederland,Nonprofit
0x72a99dd8300ffa68aadb920607eece99de08bc9d,Endaoment: Coeur De Foret,Nonprofit
0x87b158daa3dbbbbe038041f0e2390a798bbd254b,Endaoment: Colectivo Traso,Nonprofit
0x700914a1b42145c0c4245bdf2aea4aee4863483f,Endaoment: Collectiu Soterranya,Nonprofit
0xc52c948a2e99c8ced21248e8168b3a076c8eddb7,Endaoment: College Axis Project Inc,Nonprofit
0x7b0957d0c6079c41d18084274c30248dc8901884,Endaoment: Colobus Conservation,Nonprofit
0xe6f11e95150c594ec57275e538719364319e069a,Endaoment: Columbus Dream Center,Nonprofit
0xeb909d1fdd2acbdcba320918ea657a4b133e0bb3,Endaoment: COMITE PRO-ESCUELA HOGAR ...,Nonprofit
0xcfa87c606cab54ed3bd3a9887e38d3ec197b994e,Endaoment: Communities Health Africa Trust,Nonprofit
0x2d80c65b7ecdb0287694f3530a936fabd85a7136,Endaoment: Community Carbon Trees- Costa RIca,Nonprofit
0x489527a96c2498dca6daacbcf37f90bcf59b1d2d,Endaoment: Community Compassion Init...,Nonprofit
0xab00fa72e450eddebaa117d8f787fdc343a886ef,Endaoment: Community First Foundation,Nonprofit
0x88a31d40524c0285ef149ab7862d915d00e6eed9,Endaoment: Community for Democratic Education,Nonprofit
0xd2299260122bffc4c268e5e9fa9a8305cdab3cc4,Endaoment: Community Foundation For Tumut Region,Nonprofit
0xca13d2d1d28a37e70fe8226fa81bc68e20036858,Endaoment: COMMUNITY FOUNDATION OF Gâ€¦,Nonprofit
0x49efe8ca1c6d81bfaac2eb19a3ee43d45aeea8dc,Endaoment: Community Foundations Australia,Nonprofit
0x803f404846075090240abcbffff16d0dcca901fb,Endaoment: companies for good,Nonprofit
0x4ff4c86bdf64f478dba7babeb2d83308e6e55cf6,Endaoment: ComunidadMujer,Nonprofit
0xf51dd075767f0bc36e5bce884bb2ae7512e3e685,Endaoment: Concern Organization for ...,Nonprofit
0xb5e4dedeb59e642c36a3feeda91e2d2d15b99f27,Endaoment: Consejo Potosino de  Cien...,Nonprofit
0xdafb707311bc45e451debfee613923b6d520811f,Endaoment: CONSERVATION INTERNATIONA...,Nonprofit
0x2f8003a0fdf0388803248cb7b2bafbd7f62d0a09,Endaoment: Consorzio Kairos,Nonprofit
0x4d79a2cca9c3422b93bdf4615ce74f60b9c8baec,Endaoment: Cork Life Centre,Nonprofit
0x227356fcb632d181a046bc3e17176c23ad81132d,Endaoment: Cork Simon Community,Nonprofit
0x3c13721fd16dd91928cfd7c7c94fc4efd7e55fa9,Endaoment: Corporacion Superarse,Nonprofit
0x82e43152476bb3b953f62786fb0c8c4d6ea95ecb,Endaoment: Cosma Sustainable Rural Development,Nonprofit
0x8f0b215a026c9c2958da5b85d34870b952dc5db7,Endaoment: CR HOPE FOUNDATION,Nonprofit
0x3c6d96f62da8415512c9563a9f2993f41ae99565,Endaoment: CrezcoNut,Nonprofit
0x2d46ad0e4f1e47658cfe7d34c9f7b2c5ed5c4af4,Endaoment: Critical Education Association,Nonprofit
0xc9f4fdb5f7307a6f793d4be15d8857629cd05a12,Endaoment: Croix-Rouge francaise Uni...,Nonprofit
0xa6a256e75159f00e497ea492d72a106eb67096a0,Endaoment: Cruz Roja EspaâÂ±ola,Nonprofit
0xd46629521c5ac1e9f0573adb7676f33b3236a31a,Endaoment: Cruz Roja Mexicana I.A.P....,Nonprofit
0xfbc2b6b8b4ca729be1633d68e10f4c7d2571670c,Endaoment: Cruz Roja Nicaraguense,Nonprofit
0xbfab331b1bfc560c734cfd45b4bb5c20f6047361,Endaoment: Cruz Vermelha Brasileira,Nonprofit
0xb9954144d00fab8f48f4d2402e9a94f21b5db6c9,Endaoment: Darjeeling Children's Trust,Nonprofit
0x3d13f4be12ae67c2dcf679be668e5ab8684d2fc5,Endaoment: Daventry Volunteer Centre,Nonprofit
0x1bdaa7f34c5e15883dae4b5b35aa5c5aee70e719,Endaoment: David McAntony Gibson Foundation,Nonprofit
0x5fc3fba0c14120b46a284e77623ef1fba034cb9c,Endaoment: David Shepherd Wildlife Foundation,Nonprofit
0xc811876a7dc5965e74d8c983703ee9addc90c87b,Endaoment: DDing Dong LGBTIQ Youth Support Center,Nonprofit
0xc1d9c5f7b3f43b666a35397e4e56d33ffd9d4005,Endaoment: De Dageraad ACTIEF,Nonprofit
0x1d08f5309d5f792e6ce2987cbd9a60e2c2ea8727,Endaoment: De La Salle University,Nonprofit
0xc1ceadd57b66f2d95b2f3f5ee13015b5ed52579d,Endaoment: Defy Hate Now (South Sudan),Nonprofit
0x563761ec5ccb4185b632c57e2504663be843b766,Endaoment: Denver Zoological Foundat...,Nonprofit
0xbd02e1ac8820efe55050e82c5000207acc714aa8,Endaoment: DEPDC,Nonprofit
0x5e65fe4a0b652786ca77b347267522839d5b1f74,Endaoment: Desarrollos de Ideas Mexi...,Nonprofit
0x667acef4c569223447b1b915adb59bde9ea98360,Endaoment: Desperation Church Inc,Nonprofit
0x315d42107e85af1e257f45d6c09810b59edc9790,Endaoment: Deutscher Kinderschutzbun...,Nonprofit
0xe168568976f6dec043f9ca75f7df35ff0bbdd086,Endaoment: DHARAMSALA ANIMAL RESCUE,Nonprofit
0x6d76ff2dd0839e18f1d3d913e77be3ffc1335ac2,Endaoment: Diakonie Katastrophenhilfe,Nonprofit
0x2984c0b09915c3aee1b623e5fe6e0a54bd2ce9e1,Endaoment: Diana Initiative Inc,Nonprofit
0x3e724cf49895167aeb4305dac9b701acc18ac358,Endaoment: Diani Children's Village,Nonprofit
0x5e90be9bc6d98c118841eadcc302bc6041eef028,Endaoment: Diapalante,Nonprofit
0xd9cfea76bbef8d9cf0191466bf44d22ebd294402,Endaoment: DIE CLOWN DOKTOREN E.V.,Nonprofit
0xc3ca2b14de00451c1c80f8c305b939824c9f1d7c,Endaoment: Dignity for Children,Nonprofit
0x5e09ec6a5deb8144e73c55d50483be44f2ff2efd,Endaoment: DiscoverU,Nonprofit
0x932547b04cf9c855d2aa565dce4855963c5a73fd,Endaoment: Doublethink Lab,Nonprofit
0xdde965b7b0232a24081a47df791846467aa9388e,Endaoment: Down Syndrome Association (Singapore),Nonprofit
0x9dea74244d6db6a7a75aa93ceaa36fffe5fad6d6,Endaoment: Drug Policy Alliance,Nonprofit
0x55c2c6e8f015e8063d23f87c84275c8a6ea67d84,Endaoment: Drug-Aid Africa Initiative,Nonprofit
0x1b39c8aa15f5babdb8c7aa8e837089a58bdff78a,Endaoment: Drylands Natural Resources Centre,Nonprofit
0xfc835f9f3769bd3b25edc91dc20b8cc0fb87ed90,Endaoment: Each One Teach One,Nonprofit
0xe2e53c841ddc61d15db884c5399e7c584152b4cf,Endaoment: Easterseals of Southeaste...,Nonprofit
0x0eaeb60cfa03077210f7b163c4e993dae250442b,Endaoment: Echo100plus,Nonprofit
0xd97b931560e9d8b9ab09be5351774b250551ed66,Endaoment: Ecosystem Restoration Com...,Nonprofit
0xc4130a507f703f266232ebbe849e900710218fef,Endaoment: ECPAT Indonesia,Nonprofit
0x07b406c2cc026743ae2f03c2ce310c1e7b4c1b4e,Endaoment: ECPAT Taiwan,Nonprofit
0xe5b0e80591a006084ca8b74e14d02877c5780791,"Endaoment: Educar, Integrar y Crecer...",Nonprofit
0xa94a1bbc7e033c7c85013deac7766d695033ce54,Endaoment: Educare Fund,Nonprofit
0xac392923d9009a2e5126e42004d92c1d38ba1f35,Endaoment: Education Business Partnership Kent,Nonprofit
0x760d7a0425620232f53b896c035596438b22954b,Endaoment: Education Fights AIDS Cameroon,Nonprofit
0x3b28ce1f53beab7204e79d8f01af466bd4951ff1,Endaoment: EDUCATRANSFORMA,Nonprofit
0xf52e3705b1ed1326b802e28d4ec03948ee62a485,Endaoment: El Colegio de San Luis,Nonprofit
0xa2182e741356b5d6461a606cd64ae421626ea029,Endaoment: El Shaddai Charitable Trust,Nonprofit
0x2bac1075896a4adf8465e6fc29aa46b05efd6d65,Endaoment: Elephants for Africa,Nonprofit
0xabca2e680b6d654c2a90b21f9657fda4e1a92162,Endaoment: Elman Peace Centre,Nonprofit
0x58829e3133e43c7bcc6b1b53d52f791f5a5469ae,Endaoment: Emergence Benefactors,Nonprofit
0xc3c0513ce1891e788acd6e85592ca6ffb5c11cc2,Endaoment: eMotorsports Cologne,Nonprofit
0x52556bae6af6946a254a427d9e409839d51ee8c3,Endaoment: Empower Communities Chari...,Nonprofit
0x9fe5a18c26f4eaf66670ad40ae92bc3b61de628d,Endaoment: Empower Develop Dignify (EDD),Nonprofit
0x6a3af654d2f7a0a310720bffc4210396954d6a4a,Endaoment: Empowered By Light Founda...,Nonprofit
0x4ba0cce185615a262a3a7c71f6ea9363b10be56c,Endaoment: Enactus / Sife Mexico A.C.,Nonprofit
0x579a57e6d56c55e6fe2a2c07bf59bd521ce32bdc,Endaoment: Engo Free State,Nonprofit
0x0df7c0436c07c04a49409d1fcbda3fcb70d8e391,Endaoment: ENL Foundation,Nonprofit
0xf14f1f03f04edcd75487416fef6fa5693e41a0a7,Endaoment: Enlace Distrofia Muscular...,Nonprofit
0xf5e063b395be0c55e5107aa589e2caeb1bd6a078,Endaoment: Ensena Peru,Nonprofit
0xcb7560971404d8ba26e8021ad85b28a1f8dead83,Endaoment: EntreMundos,Nonprofit
0x53be3b557f484990795ed17d328565eddaa07604,Endaoment: Environment Society of Oman,Nonprofit
0xf35f5480dba63fe190baecf396e07835bffb61da,Endaoment: Equal Chance,Nonprofit
0x4aaff0687c06878e041e04882cdbbe0a09836f67,Endaoment: Equip Foundation Inc,Nonprofit
0xa712e52bfb004ac378875f2fd4b0f39eb69d747b,Endaoment: Escuela mixta para el des...,Nonprofit
0xa834b8304290666738d865f670813a0e7be2d4e6,Endaoment: ESCUELA PRIMARIA EMMANUEL,Nonprofit
0x843dd962c423bb93bdc2098bdc8d5856cf3268f0,Endaoment: European Food Banks Federation,Nonprofit
0xab8445d59425ce99aeda3d8414b35fca33d6fbba,Endaoment: Eve Branson Foundation,Nonprofit
0x6bbc3c86737608a8639aa094e6508cd007c52d7d,Endaoment: Eyes on Four Paws Foundation,Nonprofit
0x0d340d6f3e4ca5367c045d2c81899b3c3428f5f3,Endaoment: Fatima Memorial Hospital,Nonprofit
0x8acf782d185502afd988352d416189366883d215,Endaoment: Favela Inc.,Nonprofit
0xb7e552a4d3112f66926d2971c9af81191418836f,Endaoment: Federacion Red Argentina ...,Nonprofit
0xcd1db6a73634261513eb8f81b82c85e177327c2f,Endaoment: Federacja Polskich Bankow Zywnosci,Nonprofit
0x509eef1b215dee34daf7a31f927192da8a29b12d,Endaoment: Feeding Coventry,Nonprofit
0xe6df79fd0cd899d230eab701dd06e4e341198145,Endaoment: Feeding Westchester,Nonprofit
0x4e2485a620649c970f319f2a3b857cbcb0a9473e,Endaoment: FIKELELA AIDS PROJECT,Nonprofit
0x6cbf4ad3d4f34b7f7bd29e053403d88c7b69d3ba,Endaoment: First Stop Darlington,Nonprofit
0xb11d4cf3c116c15c6441fcb4a1aee2e29cfb1aaf,Endaoment: Five Points Music Foundation,Nonprofit
0x09aca4b2e003bfdb10d07984dbf0f1bf057a2fc1,Endaoment: FJC,Nonprofit
0x342f6e0872628faeec740d9e5bc683b0f4ad9f5b,Endaoment: Florida Rights Restoratio...,Nonprofit
0x849c4e965fd4ca2de0b0e0893de816336769f92f,Endaoment: Foco Empreendedor,Nonprofit
0x80fa7f011e8b2d7372577dd9531b76acaba33e0a,Endaoment: fondazione Le Vele ONLUS,Nonprofit
0x42ac5f192469bc0a033907d9ac4ea2bf0bbf7508,"Endaoment: Fondo Accion Solidaria, AC",Nonprofit
0xdf553af55fdc4528b215eec2aabbff9a1ef363a7,Endaoment: Fondo de Mujeres del Sur,Nonprofit
0x3c59d59f3806029fd93685b252c251bea4cb6438,Endaoment: Fondo Semillas,Nonprofit
0x578edbe883e892641b5f1079a47b55ff10a3554d,Endaoment: Food Angel By Bo Charity Foundation,Nonprofit
0x503c6b90d993bb86a2741caf0a534fb05ca59cb3,Endaoment: Food Brigade Inc,Nonprofit
0xcb29adff224bede232d6bf2fede84f0625d66e68,Endaoment: Food for Life Ukraine,Nonprofit
0xcf5b4317ec38a840c04387fb4b67d6cdd2e3c12c,Endaoment: Food for Thought Daventry,Nonprofit
0xda628f93cf5a6bf64f09594efdcf549b1f3d1898,Endaoment: Food Gatherers,Nonprofit
0xb6db63118304b342e578632cd50f5b1ed636312d,Endaoment: Foodbank Australia Limited,Nonprofit
0xb6febc9185bfbfbe5132b90fe0b6153bfcf2cd3a,Endaoment: Football Club de la Regio...,Nonprofit
0x0f75a8682cc7a58a2251452f7c31ce0427b8fa9e,Endaoment: For Equal Rights Educatio...,Nonprofit
0xc434b3cfdab610d1f6515dd2f8f86495b48512cf,Endaoment: For Vietnamese Stature Foundation,Nonprofit
0xd439be299f4799094f5fa2572d6815321613b868,Endaoment: ForRefugees,Nonprofit
0xb3774d8242aae3809698eb43f9d2fd30f9bd9101,Endaoment: Foundation Aid to Poles in the East,Nonprofit
0x0bf402b60ff6da222ce34f236a3fac10a7d359cd,Endaoment: FOUNDATION DONES DE MISERICORDIA,Nonprofit
0xfe0eceea2f181f4a62cd927fabec64aa64530c3e,Endaoment: Foundation PERSONS WITH D...,Nonprofit
0x34f444a4c5201d02a9b72b6c727a84a789302c24,Endaoment: Fr. Al's Children Foundat...,Nonprofit
0xb20a9104accb94b5be04c457396cb94cfa140f29,Endaoment: Fraternidade De Alianca T...,Nonprofit
0x2a4ad88f5ec168e48d0e3d598ad4b61cdc9e4ecc,Endaoment: Freedomhouse OC,Nonprofit
0x254745d911709e1ba882d8baeacdb85b24a0094a,Endaoment: Friends of Brooke School,Nonprofit
0x72dd1630c82f4c0cc00c26fc4fe20b59bd1b8a69,Endaoment: Friends of El Sistema Japan,Nonprofit
0x0f5add48c0e85815f4c727580ae36982274be9cb,Endaoment: Friends of Inti Wara Yassi,Nonprofit
0x176a5e001aed8716ebacf7607e266f8fba15f836,Endaoment: Friends of Kislingbury Pr...,Nonprofit
0xad58ad67637b50d4555474afabe8c914665ee3ac,Endaoment: Friends of Kororoit Creek,Nonprofit
0x69207ee026a51c72cd967d7d2ca750d25333787e,Endaoment: Friends of Salaam Baalak Trust (UK),Nonprofit
0xf3f4a0351588fa4fc8eb4c5be6f86a13d590f5fc,Endaoment: Friends of St James Infan...,Nonprofit
0x40f9f662c20546d6e2f931a62db967f9b004d676,Endaoment: Friends Of Staverton School,Nonprofit
0xf175792c5bda339943dd9067d4348651f6d8511f,Endaoment: Friends of the Environment,Nonprofit
0xe77953d1933a8520655fedeb7583bf20a3f65f4c,Endaoment: Friends of the Palo Alto ...,Nonprofit
0x2a505ccc5196710c0a124485cffea9c8661c087d,Endaoment: Friends of the Palo Alto 2 ...,Nonprofit
0x4a0a8b82b03931718d7ceec6ac669ae271fdade2,Endaoment: Friends Women's Association,Nonprofit
0x28b23f5285835dbf00d70a346f35913cf581bfcf,Endaoment: Fundacio d'Oncologia Infa...,Nonprofit
0x2bbe0030e2e0e938bf2f27f8c9cfde9d87dc163e,Endaoment: Fundacion A mano manaba,Nonprofit
0x2763736beb015ba62bec9fdb291932659667dac8,Endaoment: Fundacion ABLE,Nonprofit
0x0181b689332316a347e026283a97df84898973ad,Endaoment: Fundacion Agroecologica Iguazu,Nonprofit
0x33a452345040f733e3748c290ac3743d18e91c4c,Endaoment: FUNDACION APA A.C,Nonprofit
0x72280bd0cb2d5e120e095c3a8591ca42ab01eceb,Endaoment: Fundacion APASCOVI,Nonprofit
0x6db248cebcd215523bfbc577fcba86e374128498,Endaoment: Fundacion Apostolado la A...,Nonprofit
0x9ccb088170e4407d63e867b7e2e116d997428524,Endaoment: Fundacion Ayuda Una Famil...,Nonprofit
0x84660bb87f00c4d7e11c9d5fb097b065b363c2a3,Endaoment: FUNDACION BANCO DE ALIMEN...,Nonprofit
0xc5cff422f05e60b7be54bca31412a5cdf5857888,Endaoment: Fundacion Bobath,Nonprofit
0xee8553814580c3c35e751c9d05a0fa7b5bcc6d2c,Endaoment: Fundacion Calicanto,Nonprofit
0x92d385c39eabf9d5b15c134f33547fe8fdf9cc8a,Endaoment: Fundacion Cimientos,Nonprofit
0xee4978fb52057e8c4a40be0e7a85d1db972923f4,Endaoment: Fundacion Conect Vision,Nonprofit
0xccff79cf3b7fc29ae262eee46ddcf78562cde805,Endaoment: Fundacion Desafio Levante...,Nonprofit
0x2b9d1a6fec017a4c2a7031232c90274789895a8a,Endaoment: Fundacion Era en Abril,Nonprofit
0x357a72a6737b8a4a07e6f845a9d1ab7c19b387eb,Endaoment: Fundacion Fondo Unido Honduras,Nonprofit
0x7bde9e446bb84ef4b8b25694e64314f68fbb1a09,Endaoment: Fundacion Gramo Danse,Nonprofit
0xff254de2f4b6481061390edd4fadaf1d4c2ae32b,Endaoment: Fundacion Hearts of Gold,Nonprofit
0x02ddc5450a2a58533c2127126b82c0f1914c34c1,Endaoment: Fundacion Help Colombia,Nonprofit
0x3ad11da730001b8fc7411abea2303f6d81012a8e,Endaoment: Fundacion INVAP,Nonprofit
0x1194ed1c82209123508a3d2ef52163381be497ef,Endaoment: Fundacion Jacinto Convit,Nonprofit
0x6f951ece8407b7a23710a92274907f10e23f0695,Endaoment: Fundacion Juan Felipe Gomez Escobar,Nonprofit
0xc31fd07e7cda5f18301038385b9f213cb5599231,Endaoment: Fundacion Leon,Nonprofit
0x58e648d324c6d18d8c930133cde1911fa0ade39c,Endaoment: Fundacion Lifting Hands,Nonprofit
0xd36586ba2610ff043f46fe3632b876db5f13edb1,Endaoment: Fundacion Llovera Comida,Nonprofit
0x28baae2ddfcf7f58b80816563698c1454153cc99,Endaoment: Fundacion Mediapila,Nonprofit
0x10b58d063a65a27140419e1ccdd179194efe4a1d,"Endaoment: Fundacion Musica para la Vida, A.C.",Nonprofit
0xc482d772d237ed1f8ed7f29ed401759a47405b6f,Endaoment: Fundacion Nativo,Nonprofit
0x150bcbdecab065add51ca29ac567c0699a2292e1,Endaoment: Fundacion Ninos de los Andes,Nonprofit
0xbe6887eb9199d823a7b456e5773dd1b1d4fa7cc6,Endaoment: Fundacion Oyeme,Nonprofit
0x387de7278baa1e83aca63d925fb1256bcb7f6200,Endaoment: Fundacion Paraguaya,Nonprofit
0xc3d90c0ae172af73f24dc3b9ed78374e130884d4,Endaoment: Fundacion Pescar Argentina,Nonprofit
0x296e92658a7d7e7c70406937187ba93e7c362740,Endaoment: Fundacion Plan21,Nonprofit
0xfe438d8435b2f0762c3a2486597c2cc63f4f8340,Endaoment: Fundacion Ponferrada Van Stone (FPVI),Nonprofit
0xeb3e2783caf70b8a09795d990c67a1573aafe0a0,Endaoment: Fundacion Reinventarse,Nonprofit
0x1496024651d1c34cde3752607847828e725d653c,Endaoment: Fundacion Sonar Despierto,Nonprofit
0x225f0370cc6a2e3bb0dbe1f7308733001232bcbe,Endaoment: Fundacion Street Child Es...,Nonprofit
0x5ba709e784ebd5ce275b4499f65c6845ba411dcc,Endaoment: Fundacion Tiempo de Juego,Nonprofit
0xb6053e49b9c06aef92847f0b9084e747c10594e8,Endaoment: FUNDACION UNITED WAY COLOMBIA,Nonprofit
0x80048a5b080eb6cf83202fab0546bfbe9d314da0,Endaoment: Fundacion Vivatma,Nonprofit
0x790c0d7fb06372216205f3605f786c21925d2c30,Endaoment: FUNDACJA GLOBAL COMPACT POLAND,Nonprofit
0xacaf44503012d448dad56c4dbef929e5d697bb68,Endaoment: FUNDACJA KOALICJA DLA MLODYCH,Nonprofit
0xf762e62a7db07c12d760582ec34b81a0ee29b1a8,Endaoment: Fundacja Tech To The Rescue,Nonprofit
0x83a805db8fefacff859cbeed00399b5ab280c82e,Endaoment: Fundacja Wolno Nam,Nonprofit
0x1034fab3cb27ba3c044904772736ec48f85c4b70,Endaoment: Fundatia ROLDA,Nonprofit
0x3ca616673f20a910c1abea4b3ea0f178518c6d92,Endaoment: GARDEN OF HOPE FOUNDATION,Nonprofit
